person_id,label,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
본인이름,finger_right,0.10010737585638606,-0.31511691905553224,-0.3036643816714318,0.22740739126936882,-0.4183109482423006,-0.5827195971749346,0.36504344425969515,-0.4390836076330592,-0.9377279433155215,0.555532465538652,-0.36032640955043255,-1.127639852836467,0.7185610662223859,-0.5129973476005562,-0.575375395373573,1.0150914527291413,-0.5732105978605928,-0.6501546181485458,1.2174580638870416,-0.6063692392650584,-0.7218868889784876,1.4070587943931951,-0.647925130296306,-0.961867124927253,0.8036349986893925,-0.29526607851626757,-0.5167095380286237,0.9217841774720822,-0.3230406723648428,-0.8894730904096405,0.6404912861676848,-0.33587316558307306,-1.0497553459134052,0.4690381919828636,-0.3252477219108365,-0.9428169659584803,0.8071682001902061,-0.061703272085677954,-0.5223967799631464,0.8253470727039236,-0.0992059437032359,-0.8734603461815965,0.5725192984123115,-0.1338918316028482,-0.9630856691234533,0.40268804648158846,-0.12536951706732347,-0.800980033234366,0.6631050326137691,0.12044468774688226,-0.49623959245969146,0.7672954408887664,0.11603424827980155,-0.7227518172973413,0.6050185049813198,0.03666093940606731,-0.8491687171646614,0.4753216940158182,-0.00825241719865701,-0.7711545338358153
본인이름,finger_right,0.10786808242440461,-0.3220751733451291,-0.274206182620655,0.24272226949742107,-0.4429364479578926,-0.5399634510778117,0.3897442032915308,-0.46798534506937894,-0.8843290845550676,0.5918011577904094,-0.37612655436905396,-1.0714094869128494,0.7408411124864114,-0.5254977095447575,-0.5429096690658833,1.0392485286724695,-0.5913036295267144,-0.609904769276468,1.2468317965489433,-0.6432057332234243,-0.6850351188501845,1.4498225073174502,-0.6828205490999125,-0.9406089892528208,0.81378685220455,-0.3032461816938844,-0.49577488231119715,0.9214401039021188,-0.3354024761897601,-0.8794201390199441,0.6482366823147745,-0.36120051990842533,-1.0138165702423965,0.5011187500037929,-0.35107799304717197,-0.8749223492003001,0.8000017935093549,-0.06505059857705464,-0.5154483101973281,0.8076674224559044,-0.11410739838927215,-0.8752547062886387,0.5534016391117716,-0.15635054210094504,-0.9285446657298498,0.41548411809869723,-0.1471067579791499,-0.7349349464464481,0.6396285292589291,0.11275714175296274,-0.5103795288105608,0.7300813688860769,0.09528220302605377,-0.7309305434853793,0.5606217498733357,0.010680571873633186,-0.820237072023381,0.45934062825662153,-0.029158775318259233,-0.7042942196745733
본인이름,finger_right,0.10542787342339183,-0.31974498948752017,-0.27403659944379605,0.23749121295563858,-0.43661861840858013,-0.5564423559759442,0.37415813770569867,-0.4568118802444123,-0.9058776438860521,0.5723007300037615,-0.36168545557833554,-1.1079318985040827,0.739766343992318,-0.5136497640436339,-0.56535581479244,1.0379603600968712,-0.5727124937570846,-0.6362942083923081,1.2469655034687503,-0.6222310705670969,-0.7068276331434776,1.4506655437222866,-0.6583614451881822,-0.9635815420131442,0.807321584447306,-0.284150609637002,-0.5171946881870768,0.9156854540227816,-0.3159968528942325,-0.899871470882869,0.6475028142516492,-0.3479874505400951,-1.03368203426966,0.493887679974338,-0.34201248929661626,-0.90151516577849,0.7889709364732482,-0.04407078069455261,-0.5361220443574881,0.8016938353632164,-0.09686741363560845,-0.8902867725595278,0.5472612451195921,-0.1476654952539512,-0.9466863476758213,0.4002856286919029,-0.14162436769332418,-0.7615863507968506,0.6246873165849707,0.13431896785781094,-0.5221440668479294,0.713874695932013,0.11530723539920401,-0.74404705923654,0.547975456797992,0.021818569420861928,-0.838683877423237,0.4428967369353108,-0.021924226454310518,-0.7243181656629105
본인이름,finger_right,0.14630753059814802,-0.28936151267326027,-0.29840569604622275,0.2509556185199003,-0.39375557226424657,-0.5486646360392088,0.3756136466875531,-0.4388877258982906,-0.9006016688193693,0.5684198333351126,-0.3178015527036695,-1.1058275991936946,0.7733537101132877,-0.46236025959799354,-0.580951546611877,1.077358823947901,-0.44335616472515715,-0.6675027299684737,1.2931850398759384,-0.42869466047149657,-0.7448703415905713,1.4596272305815239,-0.41878093594085286,-1.0121318408256499,0.8096268795897517,-0.22750965737212014,-0.5410578904431512,0.918244865396069,-0.26175304495245594,-0.9267014437036543,0.6444293299149196,-0.3073860150268783,-1.0654002352942062,0.5254330418548875,-0.3156030830575435,-0.8477090888431157,0.7772138575286235,-0.0070159247441419605,-0.5685534671312646,0.7795915837670548,-0.05632364555794089,-0.9075804145577424,0.5180457219742117,-0.10992448841495471,-0.9277241014344105,0.38722782648355997,-0.10279323729100652,-0.6820290583529052,0.6053963009692599,0.15379828220959166,-0.5562195905468055,0.6413672993457277,0.152642216351914,-0.793689366282261,0.46550608867487675,0.06614177096070123,-0.8598308363506546,0.36746213556842555,0.018495699707458187,-0.6673955370838597
본인이름,finger_right,0.09192197895971994,-0.3106152847056305,-0.2547150775708362,0.1328143922592292,-0.44369811788479924,-0.5043426172742693,0.17875217739781893,-0.4947699984383929,-0.8861000676897904,0.3597638286804806,-0.4178552178537169,-1.0952355294570568,0.6800647208027356,-0.5317611795358246,-0.6019149556780243,0.9489923550568717,-0.5286874882038117,-0.714549163150209,1.1539726208292327,-0.5023232627316488,-0.7791547384959868,1.3436801501752855,-0.49059172835914494,-1.0178924640939717,0.7400027810486741,-0.3191137676990979,-0.592082976690885,0.7319601973022967,-0.35235206062701535,-0.9630607731455612,0.4603841791933513,-0.3995405727857644,-1.0345542603976992,0.3800904222543049,-0.42216110250588496,-0.7921074129579205,0.7295365252559713,-0.11586215091884053,-0.6341879331225934,0.5727936004245218,-0.16193464963291218,-0.9250510573057329,0.3404158740128994,-0.20922746037451587,-0.8268400133608711,0.28657354025507153,-0.21152589968888547,-0.5130123695195823,0.576790180697705,0.05540154639914054,-0.619534438130761,0.4612696285718626,0.012687061978139352,-0.8249844848170825,0.291299224377213,-0.0814625337435247,-0.8053762023753467,0.2550495773612725,-0.11257729449882858,-0.6242185889010861
본인이름,finger_right,0.03623826260193677,-0.3207891855776031,-0.23956767950666205,0.06273307505346999,-0.47635501717521744,-0.5182921686890981,0.07836392408461934,-0.5466756469258663,-0.8875476504114289,0.27036127040352576,-0.46230846373817863,-1.145107352615624,0.6052830130606056,-0.5689384883490665,-0.6352400506626313,0.859859940503867,-0.5554078808922461,-0.8157508840364932,1.0729911549794058,-0.5404631641403785,-0.9399885515896512,1.253013508909055,-0.5123502540455895,-1.256379752932345,0.6895924558231542,-0.3341130732074962,-0.6425190620761987,0.6527429110462718,-0.3832517304262983,-1.038259189079276,0.39472045082246615,-0.4303525527720551,-1.095496946259762,0.3273706076761516,-0.44714029685223106,-0.8833118856626531,0.6915186794407727,-0.10508072608786201,-0.6978914469149682,0.4704431867348201,-0.18173724835000252,-0.9701576581644284,0.23841601979184648,-0.21770881240481166,-0.82216864503514,0.2356952393646915,-0.23297940974271433,-0.49842900719477584,0.5565261558671653,0.07255038894089452,-0.6796976741642881,0.39762006723129395,0.01158387878020856,-0.873064288002608,0.20527036015766184,-0.08069548776294702,-0.8223024116179526,0.1836030190323653,-0.1328043435594148,-0.601730155928735
본인이름,finger_right,0.08063692943404273,-0.3361204776751298,-0.16973741173157195,0.10577812611110753,-0.5417651660583535,-0.3956908919682472,0.1259228012333934,-0.6274019038638211,-0.7940140011673035,0.2895533449868602,-0.5563202359722006,-1.0199609077706866,0.6527862129221235,-0.6203401035994813,-0.5489921288591554,0.9010153459733765,-0.6208916164926068,-0.7114339281422506,1.088379880677144,-0.6113291090134877,-0.813807733912249,1.286844144595258,-0.60554532017161,-1.0873977201030123,0.7047775268310454,-0.38087862865184935,-0.5985149314163533,0.6624775412036529,-0.4796701777795839,-0.9426600598821592,0.36683488282759236,-0.544871730691485,-0.92099575496374,0.31287827666548884,-0.5143473633014647,-0.6511526650490543,0.6826053340404387,-0.17362235430678236,-0.6840042480252093,0.47331818051002655,-0.2899158285726507,-0.8959145053402757,0.25344456406469434,-0.34669166436268367,-0.733643097620125,0.2638745296870371,-0.2765906070123448,-0.39259560709224167,0.5238006961776714,0.005179649532226732,-0.6954927180083254,0.37272844387540904,-0.09305984512463944,-0.8385171250524437,0.21277595999939958,-0.20892437114310836,-0.728367458101759,0.1951463719147194,-0.18391804599909764,-0.5215109428312634
본인이름,finger_right,0.08629388916624624,-0.36085446677266747,-0.1483880202610979,0.12773253234802565,-0.564933499827745,-0.39506157587932506,0.1678004500013747,-0.6920725685770519,-0.767468437297498,0.338545781406615,-0.6324610777364249,-1.045489779867374,0.6856633671162888,-0.6375456513803993,-0.47699194335387396,0.9286780205631824,-0.6546279543751478,-0.6426416803254672,1.1506957391223416,-0.697497562168694,-0.7791265367213696,1.3444914668889179,-0.720397973087782,-1.0746714878853607,0.7411214817887265,-0.3967696797754775,-0.5415836065943718,0.7007155537510433,-0.5611474043132355,-0.8801758017209345,0.40822087276097785,-0.6190900157886957,-0.8555619147644915,0.3556205002020188,-0.5354205361029655,-0.5785060170705664,0.7400728872272525,-0.16750395520824488,-0.6507505324601964,0.5560076872198594,-0.3502353236569362,-0.8690177854413507,0.33243935540406405,-0.38333407313124235,-0.7189453619070524,0.3075563083729626,-0.2886709212355814,-0.4537247257935651,0.5546751986964583,-0.016674020263361587,-0.6967763522122639,0.4127738019311001,-0.14389452040302786,-0.8285199779886901,0.2630181372225556,-0.23937326998602532,-0.7490912902688039,0.24708389240360323,-0.18231336846189414,-0.5444471948615119
본인이름,finger_right,0.09195792864291877,-0.3852702735164316,-0.14146665005261597,0.11487008680768271,-0.6090928222439665,-0.40396199923247217,0.14066871299738898,-0.7450179661032289,-0.7815007566256658,0.30978546824983905,-0.688177058518818,-1.0885136847532138,0.6776246120291244,-0.6829932385534919,-0.4727901541644632,0.9279873824973911,-0.6956004833945623,-0.6549897841765596,1.1506136681681491,-0.7331169377218074,-0.7922428286198779,1.342265298312396,-0.764270295809756,-1.1218215130481541,0.7322648678457226,-0.4161087938332187,-0.5391119353960072,0.6881496708453573,-0.5927982407975618,-0.8981961796642638,0.3863539338805635,-0.6642023630342629,-0.8634414629898656,0.3414995909597901,-0.6034342959912807,-0.5959579831889269,0.725630625607589,-0.18205957940917225,-0.6537181447809473,0.5466459149125688,-0.37470349066394404,-0.8754428860687237,0.3239439316399434,-0.43292916238903895,-0.7277112856330252,0.31577481510951827,-0.3324621606912349,-0.4493089990125069,0.5436626262414185,-0.014275603923073511,-0.705559476748768,0.4187900149387214,-0.13845954775923366,-0.8345859387368484,0.2465551208575241,-0.2668234047442318,-0.7588558089875994,0.23623522864497287,-0.22579317616458064,-0.5512515417364173
본인이름,ok,-0.27448899856393844,-0.2823638361880995,0.02047151319770943,-0.4433482281154763,-0.5553604103586768,0.003320353183878151,-0.5805506680597383,-0.838889611074239,-0.1290006097030294,-0.55310742094759,-1.0848175717400752,-0.2348564980922262,-0.18706579265395656,-0.9951306166067106,0.089997404539031,-0.2206576576468723,-1.227126695455838,-0.03196687394788224,-0.36903719846475086,-1.2661908856988142,-0.18373148053501936,-0.5436845153293368,-1.1273367377113086,-0.43695017472894615,0.048414423896842536,-0.998575063090078,-0.022448921719851533,0.040218019194890424,-1.3717277360464581,-0.15068581051378113,-0.1841813944005979,-1.475092487714741,-0.37924833718949075,-0.39142033642147994,-1.4537525519880137,-0.5763881578172149,0.2413691819076102,-0.9245887492032865,-0.21696156605343145,0.2774410299231579,-1.2560883442224622,-0.30525675868025437,0.08674435782385466,-1.3755087340872851,-0.5129303586899953,-0.1565068401450106,-1.3923636726258164,-0.6880998338741474,0.3043696505843473,-0.7373952222062155,-0.37035481433620254,0.4118130243871457,-0.9632809573640283,-0.45733794392327654,0.3057939423091339,-1.1358200811487116,-0.6126044563128369,0.08240596307819205,-1.1521413329973593,-0.7324323356404712
본인이름,ok,-0.27531420916472865,-0.252516807079402,0.057681658599697753,-0.44389512171150436,-0.5122398289937234,0.11859535273513626,-0.6088675157990971,-0.7699446246838982,0.09620538547061701,-0.6592245168468395,-1.0248104517736087,0.11504584787263045,-0.23174583088554296,-0.9487732376747141,0.24441660689385034,-0.3227404939830621,-1.1633810620857907,0.11532021354280206,-0.45920113044215327,-1.1747642687120523,-0.019974034090649448,-0.6121026169762238,-1.0326351505242584,-0.24131535974542526,-0.027942628692311185,-0.9901395989883574,0.1372688207863587,-0.026351288414210732,-1.3730360658222818,0.050315998094206886,-0.19452146503537346,-1.501096401658956,-0.16320785892198272,-0.38399389257917244,-1.5269027492321878,-0.3589869756343115,0.15903875284673555,-0.9499661045927449,-0.07266804651429576,0.2032786727988893,-1.2726960719758678,-0.12584287985788756,0.07936070178007262,-1.433327259313066,-0.2878216751322238,-0.1360018244434924,-1.503477850984165,-0.44333621465788653,0.21256765853653037,-0.8096017616509106,-0.2527333780223631,0.3629342289989087,-0.9829913358562615,-0.3163040875549298,0.3273540626560961,-1.1533569318502854,-0.4210663614389902,0.14195042453689494,-1.2298861998593238,-0.5760447276733601
본인이름,ok,-0.2705563479648667,-0.24368193345306244,0.05784657169507701,-0.4341011697476338,-0.4965909561925321,0.11968724378190972,-0.6017082113113077,-0.7437134403786332,0.1087173357561268,-0.6683919882595338,-0.980742253993817,0.1581102811028685,-0.2179435498436766,-0.9418008944960494,0.22015595756358394,-0.30790397777798034,-1.1544971188938682,0.08725149365729028,-0.447672169428928,-1.1597891433615812,-0.046066413122363606,-0.5866377173057682,-0.9981170831995685,-0.2701005878019186,-0.015144477718035147,-0.9943018065897951,0.10552017405886142,-0.014696885142775248,-1.373575499542309,0.008394083041650765,-0.17727065252448193,-1.505645618633386,-0.19425127734542053,-0.3678420427385532,-1.5340343902173057,-0.3937674754146122,0.17087313502388715,-0.9567641551604343,-0.1026529007436692,0.21643323617750346,-1.2724986224271355,-0.16127085828472446,0.09955186686849778,-1.4382621662897745,-0.33388817831300893,-0.11641399589337396,-1.5086161003468312,-0.49953518346191383,0.22251691891002887,-0.814914680305571,-0.28014156485430025,0.37229721141749633,-0.9847248057535319,-0.34849982882778135,0.34343401353634695,-1.1521199654606131,-0.4649855536347892,0.16827507130707237,-1.232348672276478,-0.6293110481730733
본인이름,ok,-0.29596587182247297,-0.2444477916207097,0.0900643678199687,-0.4737320992748761,-0.4937422273613712,0.14588670946391571,-0.6466794183495796,-0.7340509527376269,0.1417402625336879,-0.7228892710132773,-0.9577804799585803,0.17977468609789887,-0.24807037739232457,-0.9524808311249036,0.21353801942307604,-0.3620392228079948,-1.1448666613914167,0.07738105487772226,-0.5248296758407481,-1.138981471948152,-0.05816968824620314,-0.6752438077844254,-0.9718243706677394,-0.27024899377273315,-0.0393579396782215,-0.9968151307082342,0.06935791437890967,-0.0155782380202948,-1.3844276758315734,-0.025274088093438257,-0.20655155348106882,-1.502976418262179,-0.22115769794507928,-0.41837494559519367,-1.5040907622045867,-0.4062256108423751,0.14136345665278807,-0.9496932587264098,-0.16274834682538794,0.2028460024723948,-1.2666795097786752,-0.23039615724123053,0.07031887408228486,-1.4111299359295442,-0.39668462719516123,-0.14293646414492384,-1.469191380322595,-0.5685863274015479,0.17948398201282972,-0.7886272987364288,-0.3503714475532064,0.3326926482124519,-0.9654480538260969,-0.41844940396365604,0.2807297537174946,-1.1234427550337425,-0.5517894129768617,0.10780985393697726,-1.1941914586625686,-0.6943646423471904
본인이름,ok,-0.27371230316534756,-0.24580462342511147,0.09118685107721543,-0.44144536934751494,-0.5033529505066828,0.13477720320506756,-0.608301309157871,-0.7614303268608675,0.1372091878300319,-0.7006471866289804,-1.0065731427803963,0.15596770757874143,-0.23434419733189,-0.9431736294480634,0.24643968826506019,-0.3341950843236669,-1.1342929546878984,0.10479218221857346,-0.4837875314342746,-1.1517368134429535,-0.012806214925188495,-0.6407494196486229,-1.003925104600587,-0.2408300835384264,-0.032155800849336724,-0.9922743390540919,0.1198235623314278,-0.049519941297717265,-1.350058805470624,0.020691154888375224,-0.2289000995832981,-1.4709703314395322,-0.17816981389183667,-0.41493244084371983,-1.5139925213095595,-0.37817361836556046,0.15562811613306202,-0.9566957203691921,-0.10717005702694567,0.19698390365076324,-1.2639962054528846,-0.15426311978558205,0.07468798555490422,-1.4240174105344592,-0.3202331353279462,-0.11915148755243188,-1.5135622876558412,-0.4840762273260583,0.20319716527899795,-0.8062181938825014,-0.2912780283946353,0.36121862141580574,-0.975085490717762,-0.34650537984103424,0.33884316532368935,-1.1305460427446563,-0.4701985471146297,0.1851309334298409,-1.2088511391315138,-0.605624654856456
본인이름,ok,-0.25016807070386854,-0.24653786436998673,0.10210793053255497,-0.4158901081099126,-0.4913232586408877,0.22336662102444152,-0.602310015198567,-0.7696968197878058,0.3366648822078301,-0.6694927756961748,-1.032306275813218,0.47729755126178014,-0.19519167609052734,-0.9054800660824779,0.3932826639471923,-0.29153730897742686,-1.1070708970632386,0.2589195068124175,-0.44251304939072894,-1.1338702783647798,0.13331099915897854,-0.6000068764226993,-1.0056501296802702,-0.10312040150766695,0.02387468804561042,-0.9587802435636135,0.28314379458142436,-0.02278491837238807,-1.3177277976707698,0.19472906121517064,-0.2032501686720051,-1.492088803137821,-0.01191431831385189,-0.4389766403004374,-1.5878328335425003,-0.22493118268613185,0.1932283053177261,-0.9381283768213032,0.06620791737912422,0.21904528099413859,-1.254325810336536,0.019232387015182918,0.11258314723085368,-1.4917569762284235,-0.13501303407943757,-0.07824889613699343,-1.6634212601561897,-0.29096385120858154,0.25197581450842105,-0.8261037008534525,-0.13507796637092476,0.4166087586192791,-0.984637774220716,-0.17659444729523036,0.40760666096569154,-1.1786674282279221,-0.2854950231431374,0.2878236657570436,-1.3547281232226511,-0.44315609330130457
본인이름,ok,-0.24259241409939525,-0.26050451082154763,0.1267748331299899,-0.40650881254209786,-0.495226376355785,0.23203812885881872,-0.5911039241035079,-0.763819064602716,0.3463624830029222,-0.6685104287965867,-0.9994523843742782,0.48812188063630313,-0.17798401556110716,-0.9145070912536937,0.3941476714374364,-0.2709640949387567,-1.122066714888601,0.24857439622900307,-0.4213015622676864,-1.135888884807778,0.12756353593080416,-0.6023592351985241,-0.9981007731226422,-0.11695464397740991,0.032412869875289255,-0.9598753689488616,0.2785474966330809,-0.024955425500105904,-1.3281151290627873,0.17577547327427315,-0.2506274044937045,-1.499802716906527,-0.027436583797574438,-0.4850085649674082,-1.6066056899626737,-0.22506121891694833,0.18514305304064718,-0.9418695732316313,0.051812222408351316,0.19291650650930142,-1.2629402682298356,0.012832568233194393,0.07564990834640727,-1.5112458342661872,-0.1383363315333423,-0.09911008884618361,-1.723306721251089,-0.2834543806872579,0.23280030309685543,-0.8189471068261871,-0.1514414972192399,0.3898608264255541,-0.984252770563111,-0.19661217006204326,0.3873713541748681,-1.209689843262454,-0.3135298651982569,0.29639176411637225,-1.413953132910095,-0.45479276393793355
본인이름,ok,-0.24882221570930854,-0.24431663097257972,0.1295757787071899,-0.40529406904410814,-0.49472807300747274,0.22942516859286222,-0.5894571285079677,-0.7885928073757196,0.3471632401000524,-0.6620289465137048,-1.0569950067235767,0.48297989029855637,-0.20291299778991903,-0.9098288873167671,0.37839951240828273,-0.2865462553189397,-1.1223122679438011,0.24562974940227736,-0.42759247977480525,-1.1559517804158952,0.13416348309702997,-0.5920167958739933,-1.041229662390575,-0.10415782081139244,0.0034364001819289984,-0.9650584637191417,0.26201215739559386,-0.06359072605851758,-1.3345216695658653,0.18189055171439428,-0.25579909107086524,-1.4989151445148994,-0.002217730460566245,-0.46554686538165524,-1.6102205222031067,-0.21775749498479813,0.1589284453562527,-0.9542119311059051,0.05220518140521643,0.16176657165422123,-1.2918769114906914,0.02245440289862805,0.044219211749004,-1.5255929985674694,-0.106541956493288,-0.12046318146560864,-1.7357421521205403,-0.2461339818439914,0.221624245837574,-0.8371892039710153,-0.148746293317973,0.3701313443769514,-1.0236531687379633,-0.17748198886719566,0.3945977805933266,-1.2193617034712514,-0.271026640534044,0.3258367884015807,-1.4145700413995201,-0.40017728898115745
본인이름,ok,-0.25841970626983507,-0.23829427255537045,0.10713968448082833,-0.40970072963257975,-0.5001677074355874,0.18982347056135576,-0.5978462051281102,-0.7788385543728104,0.2759615710784136,-0.7081811177068372,-1.0350588047140772,0.38522177613868797,-0.25500124061407664,-0.9319963379443219,0.2561559417482426,-0.33321424719736437,-1.1418565745979061,0.11614396466844545,-0.4579581019323197,-1.1723020729274065,0.016697883028998176,-0.6139813690705276,-1.0331826492290765,-0.20987063034331765,-0.08225657708605053,-0.9863319777954979,0.1427695741470588,-0.1696128463863111,-1.3422521284039106,0.02317814779070043,-0.34973926899287977,-1.5112722699087595,-0.13824775218441837,-0.52787535670832,-1.6441828435173642,-0.33370123880542707,0.05482722358033905,-0.969056380420276,-0.0715759789961787,0.020794872372587158,-1.287538233836903,-0.10586827165976312,-0.08934357112374859,-1.5474030031368249,-0.218649178487539,-0.21497257137403372,-1.7721312050805078,-0.30659090543287476,0.10116655382545203,-0.8249371006220315,-0.24189135849360494,0.23657632792573272,-1.011718961819751,-0.28528036431736903,0.27592105458607036,-1.2257430239663154,-0.38230277451867256,0.2908500213860964,-1.4314647579346338,-0.4848737142521178
본인이름,ok,-0.263558967102049,-0.24300682546375135,0.05822076077880639,-0.4189086323573149,-0.5008100985323202,0.13722821001878985,-0.5981121193207566,-0.7844478256814322,0.174723229030465,-0.6919103194592342,-1.0450174686709777,0.26160197534942814,-0.2866241863068951,-0.9458496603507247,0.19797924283577023,-0.3498121097653898,-1.1705707889850332,0.0669626720616412,-0.4784519918935551,-1.201357858036444,-0.04677344049894835,-0.6048026423875721,-1.0616743533623723,-0.27313578975069064,-0.08553453233195765,-0.9913391457778483,0.0996517200430762,-0.1700793840802689,-1.3369909618248739,-0.014140757181327396,-0.35198807133542304,-1.5045550674462262,-0.18483539977442826,-0.5350356824446304,-1.6458685985437906,-0.38269643951146537,0.06286656945624466,-0.9508956994079745,-0.0897035062939287,0.03565059057109424,-1.2775812875267836,-0.12936546511424898,-0.0624413039257464,-1.5472555668859704,-0.24810938571379829,-0.18095615621682382,-1.794077449537661,-0.3621947855851627,0.12155799865724569,-0.8018794244863855,-0.256262477652033,0.2733145363627556,-0.9901823871063297,-0.2998970282234998,0.3117006037255307,-1.1883097537931127,-0.4208077747924338,0.3418387700193537,-1.3966966182000489,-0.5557906287253611
본인이름,ok,-0.2420557567664706,-0.26287353085556914,0.08569414496035199,-0.38677412466949007,-0.5271217749236098,0.14543799413398556,-0.5671973072519617,-0.8147882469094057,0.14934852478650584,-0.6471104587091189,-1.066381280579607,0.1903687158944397,-0.20873271626729206,-0.9599703182459366,0.2046015826112724,-0.27829996570300386,-1.1848874655548096,0.07918945995287696,-0.401275911401685,-1.2164904826007241,-0.02900250493376962,-0.5920792278411076,-1.0842715916146062,-0.2629951879236372,-0.00826230252498018,-0.9942504901912093,0.10675992500640086,-0.08622306761735507,-1.3661152322664687,-0.0016432956692969361,-0.27224982876440806,-1.5472767889353336,-0.1600205520671535,-0.46488643290283665,-1.723587294299771,-0.35423052868817984,0.1377008027687166,-0.9594881195187808,-0.09240948106568635,0.1179795645159905,-1.2984529203648052,-0.13612855710022748,0.026664025671443884,-1.5760248475866876,-0.26910158785634436,-0.07346350063358023,-1.8344126480429634,-0.36331086304305055,0.185365272695741,-0.7961913068613479,-0.24985350467616116,0.35164445145332235,-0.9768799901611971,-0.285626083624764,0.4322962101308264,-1.1664628114983884,-0.4189857767566753,0.46895955506009374,-1.3806366799620753,-0.543745352622267
본인이름,ok,-0.2399056686097449,-0.2615096210306433,0.06020863501885117,-0.41027758674940784,-0.5200839443454089,0.0857353268212699,-0.5735403127659711,-0.835536519921582,0.06631502280090286,-0.6221664887228234,-1.110873993821165,0.07805195470489514,-0.2266081702801084,-0.9419079886396373,0.21948114376402575,-0.2957003769247714,-1.1659923071144767,0.09327945567857153,-0.4154005826800017,-1.1919134755356733,-0.025350315740045277,-0.556029106362901,-1.0645109605047816,-0.2607020918848313,-0.023119581119660754,-0.9895098468059106,0.14260350208024544,-0.08441428884210667,-1.3448622944973014,0.04190961141765047,-0.26263809319729986,-1.512204419256774,-0.12415814804514816,-0.4548140207759492,-1.6606566896012436,-0.3507373326833562,0.14058735057202035,-0.9578174079731536,-0.02313830913361406,0.14469804506210454,-1.2766883689591388,-0.06900858653769182,0.04541248678888918,-1.5568036349097865,-0.18422810069468418,-0.05330459070138871,-1.8144959353135937,-0.3201918468594514,0.21033126358244028,-0.8158849201755884,-0.1850592442499683,0.39777544910981677,-0.9974033719560171,-0.21568606859538814,0.4869509885084303,-1.1744872581908483,-0.3099994342300611,0.5335265895364867,-1.3726958117950703,-0.4520032976259823
본인이름,ok,-0.24600237355889482,-0.26010384036311357,0.09734186278121582,-0.4124083295589132,-0.5120886991166734,0.17374942784731143,-0.5720475270408537,-0.8095582714420956,0.2249930717191158,-0.6403080073076879,-1.0566222317808212,0.30477055304678735,-0.22272609353977968,-0.9279333910426152,0.31130897314849,-0.29052686990156756,-1.1484500020910446,0.17938510772217897,-0.40562776235919035,-1.1745187749885253,0.06862887683377757,-0.5550586256648485,-1.0438591980720646,-0.17164434197889802,-0.00907691919170569,-0.9710900244202847,0.23854107011964903,-0.0709617872637013,-1.3310821680479854,0.12338312108637962,-0.263226134636653,-1.4951461978009033,-0.03840881062418351,-0.47293288366101327,-1.6074312963977364,-0.2491890398327954,0.15918257670608418,-0.9497576853839185,0.04550079255772894,0.15489478485619493,-1.2763112935833887,0.020270462629248007,0.056387947696310024,-1.5395798819747066,-0.10966454155629728,-0.06194707253910801,-1.7722663700469974,-0.2335513338385359,0.22687884433114647,-0.8116377579954162,-0.123972671444404,0.3891367209476618,-0.9810709918330274,-0.1538272840740088,0.4690743755081622,-1.1612783607673665,-0.25557298581926274,0.4922228084368649,-1.350429270856088,-0.3961070967917006
본인이름,ok,-0.27246425673225866,-0.27101645736537855,0.06095664462696163,-0.43525348560557614,-0.5348134006261651,0.12855678287048702,-0.6067636494253852,-0.8244360408308138,0.15348523855140445,-0.6426937896283863,-1.075812890398857,0.19168063203637867,-0.22993056544000426,-0.9393771899787863,0.31769868037748084,-0.29922575003025087,-1.1660232837430158,0.1962375194280495,-0.4261517482962184,-1.1914677679555805,0.06119173688469559,-0.5787287242610956,-1.0443941453157175,-0.20107103422510517,0.011355590654016907,-0.9655480653974093,0.2599767649100176,-0.025493635602886252,-1.3382966546795747,0.13995966115820027,-0.21103519010481098,-1.5270389314999253,-0.08100351378030303,-0.4251874606481456,-1.6488434731195616,-0.29664076111625554,0.20200997673720847,-0.9216448183191707,0.0730044657578029,0.23693842714082944,-1.2571906562689,0.02419160007986153,0.18553917534209105,-1.54202652459495,-0.14987637063070955,0.05310157729977622,-1.7926168737524306,-0.31782104833541525,0.27645323329775734,-0.77411510047998,-0.10617297297850012,0.4444472626916619,-0.9244324315314448,-0.16618205735630176,0.4971261800485823,-1.1147791316699442,-0.32141947140246657,0.4923007162893211,-1.2809915562901601,-0.4949163265048308
